State,GA,Policy (bill) identifier,Policy sponsor,Policy sponsor party,Link to bill,bill text,Cosponsor,Act identifier,Matched keywords,Introduced date,Effective date,Passed introduced chamber date,Passed second chamber date,Dead date,Enacted (Y/N),Enacted Date
Illinois,97,HB5890,Rep. Mike Bost-Donald L. Moffitt,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB5890.htm,illinois/billtexts/GA97/HB5890.txt,,,Foreign,,,,,,,
Illinois,97,HB5892,Rep. Donald L. Moffitt-Renée Kosel-Mike Bost,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB5892.htm,illinois/billtexts/GA97/HB5892.txt,,,Foreign,,,,,,,
Illinois,97,HB6146,"Rep. Wayne Rosenthal-Bill Mitchell-Adam Brown-Dwight Kay-Richard Morthland, Darlene J. Senger, Thomas Morrison, John D. Cavaletto, Michael P. McAuliffe, Chris Nybo, Randy Ramey, Jr., Paul Evans, Raymond Poe, Rich Brauer and Mike Bost",,https://www.ilga.gov/Documents/legislation/97/HB/09700HB6146.htm,illinois/billtexts/GA97/HB6146.txt,,,Foreign,,,,,,,
Illinois,97,HB6168,Rep. Dennis M. Reboletti,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB6168.htm,illinois/billtexts/GA97/HB6168.txt,,,"Immigration, Alien",,,,,,,
Illinois,97,HB6169,Rep. David Harris,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB6169.htm,illinois/billtexts/GA97/HB6169.txt,,,Foreign,,,,,,,
Illinois,97,HB6191,Rep. Kelly Burke,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB6191.htm,illinois/billtexts/GA97/HB6191.txt,,,Foreign,,,,,,,
Illinois,97,HB6192,Rep. Kelly Burke,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB6192.htm,illinois/billtexts/GA97/HB6192.txt,,,Foreign,,,,,,,
Illinois,97,HB6208,Rep. Tom Cross,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB6208.htm,illinois/billtexts/GA97/HB6208.txt,,,Foreign,,,,,,,
Illinois,97,HB6214,Rep. John M. Cabello,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB6214.htm,illinois/billtexts/GA97/HB6214.txt,,,Foreign,,,,,,,
Illinois,97,HB6218,Rep. Bill Mitchell,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB6218.htm,illinois/billtexts/GA97/HB6218.txt,,,Foreign,,,,,,,
Illinois,97,HB6228,Rep. Edward J. Acevedo-Greg Harris,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB6228.htm,illinois/billtexts/GA97/HB6228.txt,,,Foreign,,,,,,,
Illinois,97,HB6230,Rep. Arthur Turner,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB6230.htm,illinois/billtexts/GA97/HB6230.txt,,,Foreign,,,,,,,
Illinois,97,HB6232,Rep. Richard Morthland,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB6232.htm,illinois/billtexts/GA97/HB6232.txt,,,Foreign,,,,,,,
Illinois,97,HB6246,Rep. Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB6246.htm,illinois/billtexts/GA97/HB6246.txt,,,Foreign,,,,,,,
Illinois,97,HB6248,Rep. Mary E. Flowers,,https://www.ilga.gov/Documents/legislation/97/HB/09700HB6248.htm,illinois/billtexts/GA97/HB6248.txt,,,"Immigration, Citizenship, Alien, Foreign",,,,,,,
Illinois,97,SB0015,Sen. Jacqueline Y. Collins and Mike Jacobs-Linda Holmes,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0015.htm,illinois/billtexts/GA97/SB0015.txt,,,Foreign,,,,,,,
Illinois,97,SB0053,Sen. Ira I. Silverstein,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0053.htm,illinois/billtexts/GA97/SB0053.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,97,SB0056,"Sen. Ira I. Silverstein, Annazette R. Collins and Mattie Hunter",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0056.htm,illinois/billtexts/GA97/SB0056.txt,,,Foreign,,,,,,,
Illinois,97,SB0058,Sen. Ira I. Silverstein,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0058.htm,illinois/billtexts/GA97/SB0058.txt,,,Foreign,,,,,,,
Illinois,97,SB0068,"Sen. Ira I. Silverstein and Emil Jones, III",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0068.htm,illinois/billtexts/GA97/SB0068.txt,,,"Citizenship, Alien",,,,,,,
Illinois,97,SB0078,"Sen. Matt Murphy-Christine Radogno-Chris Lauzen-Ron Sandack-Dan Duffy, Kirk W. Dillard, Pamela J. Althoff, Tim Bivins, Dave Syverson, Carole Pankau, Dale A. Righter, David S. Luechtefeld, Kyle McCarter, John O. Jones, Larry K. Bomke, Sue Rezin, Shane Cultra, Wm. Sam McCann, William E. Brady, Darin M. LaHood and Christine J. Johnson",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0078.htm,illinois/billtexts/GA97/SB0078.txt,,,Foreign,,,,,,,
Illinois,97,SB0080,"Sen. Gary Forby, Kyle McCarter, John O. Jones and Shane Cultra",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0080.htm,illinois/billtexts/GA97/SB0080.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,97,SB0088,Sen. Donne E. Trotter-David S. Luechtefeld-Dan Kotowski,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0088.htm,illinois/billtexts/GA97/SB0088.txt,,,Foreign,,,,,,,
Illinois,97,SB0151,"Sen. Tim Bivins | (Rep. Jim Sacia-Donald L. Moffitt, Dwight Kay, Esther Golar, Jack D. Franks, Keith Farnham, Carol A. Sente, Linda Chapa LaVia and Fred Crespo)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0151.htm,illinois/billtexts/GA97/SB0151.txt,,,"Visa, Foreign",,"January 1, 2012",,,,,
Illinois,97,SB0153,Sen. Iris Y. Martinez and Kimberly A. Lightford | (Rep. Angelo Saviano),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0153.htm,illinois/billtexts/GA97/SB0153.txt,,,Foreign,,"August 23, 2011",,,,,
Illinois,97,SB0157,Sen. Matt Murphy,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0157.htm,illinois/billtexts/GA97/SB0157.txt,,,Foreign,,,,,,,
Illinois,97,SB0162,Sen. John O. Jones,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0162.htm,illinois/billtexts/GA97/SB0162.txt,,,Foreign,,,,,,,
Illinois,97,SB0163,Sen. Matt Murphy-Pamela J. Althoff,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0163.htm,illinois/billtexts/GA97/SB0163.txt,,,Foreign,,,,,,,
Illinois,97,SB0168,Sen. John M. Sullivan-Michael Noland | (Rep. Jil Tracy),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0168.htm,illinois/billtexts/GA97/SB0168.txt,,,Border,,"July 22, 2011",,,,,
Illinois,97,SB0301,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0301.htm,illinois/billtexts/GA97/SB0301.txt,,,Foreign,,,,,,,
Illinois,97,SB0351,Sen. Dan Kotowski-Heather A. Steans,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0351.htm,illinois/billtexts/GA97/SB0351.txt,,,Foreign,,,,,,,
Illinois,97,SB0374,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0374.htm,illinois/billtexts/GA97/SB0374.txt,,,Foreign,,,,,,,
Illinois,97,SB0402,Sen. Don Harmon and Thomas Johnson | (Rep. Barbara Flynn Currie),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0402.htm,illinois/billtexts/GA97/SB0402.txt,,,Foreign,,,,,,,
Illinois,97,SB0412,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0412.htm,illinois/billtexts/GA97/SB0412.txt,,,Foreign,,,,,,,
Illinois,97,SB0423,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0423.htm,illinois/billtexts/GA97/SB0423.txt,,,Foreign,,,,,,,
Illinois,97,SB0639,Sen. William Delgado-Pamela J. Althoff-Donne E. Trotter-Jacqueline Y. Collins and Martin A. Sandoval | (Rep. Daniel V. Beiser-Robert W. Pritchard-Linda Chapa LaVia-Mike Fortner),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0639.htm,illinois/billtexts/GA97/SB0639.txt,,,Foreign,,"August 2, 2012",,,,,
Illinois,97,SB0651,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0651.htm,illinois/billtexts/GA97/SB0651.txt,,,Foreign,,,,,,,
Illinois,97,SB0704,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0704.htm,illinois/billtexts/GA97/SB0704.txt,,,"Alien, Foreign",,,,,,,
Illinois,97,SB0810,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0810.htm,illinois/billtexts/GA97/SB0810.txt,,,Immigration,,,,,,,
Illinois,97,SB0833,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0833.htm,illinois/billtexts/GA97/SB0833.txt,,,Foreign,,,,,,,
Illinois,97,SB0834,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0834.htm,illinois/billtexts/GA97/SB0834.txt,,,Foreign,,,,,,,
Illinois,97,SB0876,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0876.htm,illinois/billtexts/GA97/SB0876.txt,,,"Immigration, Alien, Visa, Foreign",,,,,,,
Illinois,97,SB0886,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0886.htm,illinois/billtexts/GA97/SB0886.txt,,,"Alien, Foreign",,,,,,,
Illinois,97,SB0990,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0990.htm,illinois/billtexts/GA97/SB0990.txt,,,Foreign,,,,,,,
Illinois,97,SB0991,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0991.htm,illinois/billtexts/GA97/SB0991.txt,,,Foreign,,,,,,,
Illinois,97,SB0992,Sen. John J. Cullerton,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB0992.htm,illinois/billtexts/GA97/SB0992.txt,,,Foreign,,,,,,,
Illinois,97,SB1215,Sen. David Koehler-Linda Holmes-Susan Garrett and Darin M. LaHood-Chris Lauzen-Michael W. Frerichs,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1215.htm,illinois/billtexts/GA97/SB1215.txt,,,Foreign,,,,,,,
Illinois,97,SB1227,"Sen. David Koehler | (Rep. Daniel J. Burke, Dan Reitz, Mike Bost, Brandon W. Phelps and Eddie Lee Jackson, Sr.)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1227.htm,illinois/billtexts/GA97/SB1227.txt,,,"Alien, Foreign",,,,,,,
Illinois,97,SB1232,Sen. Kimberly A. Lightford,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1232.htm,illinois/billtexts/GA97/SB1232.txt,,,"Alien, Foreign",,,,,,,
Illinois,97,SB1235,"Sen. Toi W. Hutchinson | (Rep. Esther Golar-Elizabeth Hernandez-Charles E. Jefferson-Eddie Lee Jackson, Sr.-Marlow H. Colvin)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1235.htm,illinois/billtexts/GA97/SB1235.txt,,,Migrant,,"August 23, 2011",,,,,
Illinois,97,SB1239,Sen. Shane Cultra-Pamela J. Althoff,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1239.htm,illinois/billtexts/GA97/SB1239.txt,,,Foreign,,,,,,,
Illinois,97,SB1244,Sen. William R. Haine,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1244.htm,illinois/billtexts/GA97/SB1244.txt,,,Foreign,,,,,,,
Illinois,97,SB1285,Sen. David S. Luechtefeld and Wm. Sam McCann,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1285.htm,illinois/billtexts/GA97/SB1285.txt,,,Foreign,,,,,,,
Illinois,97,SB1299,Sen. Michael Noland,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1299.htm,illinois/billtexts/GA97/SB1299.txt,,,Border,,,,,,,
Illinois,97,SB1306,Sen. John G. Mulroe-Thomas Johnson and Mike Jacobs | (Rep. Frank J. Mautino-Dwight Kay-Robert W. Pritchard),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1306.htm,illinois/billtexts/GA97/SB1306.txt,,,Foreign,,"July 1, 2012",,,,,
Illinois,97,SB1313,Sen. Jeffrey M. Schoenberg-Christine Radogno | (Rep. Michael J. Madigan-Tom Cross-Karen A. Yarbrough),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1313.htm,illinois/billtexts/GA97/SB1313.txt,,,Alien,,"July 1, 2012",,,,,
Illinois,97,SB1320,Sen. Matt Murphy,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1320.htm,illinois/billtexts/GA97/SB1320.txt,,96-1496,Foreign,,,,,,Y,
Illinois,97,SB1328,Sen. Jeffrey M. Schoenberg-Ira I. Silverstein-Michael W. Frerichs,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1328.htm,illinois/billtexts/GA97/SB1328.txt,,,Foreign,,,,,,,
Illinois,97,SB1349,"Sen. Kyle McCarter-Kirk W. Dillard-William E. Brady, Wm. Sam McCann, Darin M. LaHood and David S. Luechtefeld-Christine Radogno",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1349.htm,illinois/billtexts/GA97/SB1349.txt,,,Foreign,,,,,,,
Illinois,97,SB1363,Sen. Wm. Sam McCann,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1363.htm,illinois/billtexts/GA97/SB1363.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,97,SB1388,Sen. Michael W. Frerichs,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1388.htm,illinois/billtexts/GA97/SB1388.txt,,,Foreign,,,,,,,
Illinois,97,SB1489,Sen. Christine Radogno,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1489.htm,illinois/billtexts/GA97/SB1489.txt,,,Foreign,,,,,,,
Illinois,97,SB1532,Sen. Don Harmon-Ira I. Silverstein-Michael W. Frerichs,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1532.htm,illinois/billtexts/GA97/SB1532.txt,,,Foreign,,"July 1, 2011",,,,,
Illinois,97,SB1539,Sen. Iris Y. Martinez-Jacqueline Y. Collins-Mattie Hunter | (Rep. Angelo Saviano-Robert Rita),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1539.htm,illinois/billtexts/GA97/SB1539.txt,,,Foreign,,"August 26, 2011",,,,,
Illinois,97,SB1540,Sen. Iris Y. Martinez,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1540.htm,illinois/billtexts/GA97/SB1540.txt,,,Foreign,,,,,,,
Illinois,97,SB1544,Sen. William R. Haine | (Rep. Frank J. Mautino),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1544.htm,illinois/billtexts/GA97/SB1544.txt,,,"Alien, Foreign",,"August 26, 2011",,,,,
Illinois,97,SB1554,Sen. William R. Haine | (Rep. Sidney H. Mathias-Jim Sacia),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1554.htm,illinois/billtexts/GA97/SB1554.txt,,,Migrant,,"July 22, 2011",,,,,
Illinois,97,SB1598,Sen. Michael W. Frerichs,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1598.htm,illinois/billtexts/GA97/SB1598.txt,,,Foreign,,,,,,,
Illinois,97,SB1600,Sen. Michael W. Frerichs,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1600.htm,illinois/billtexts/GA97/SB1600.txt,,,Foreign,,,,,,,
Illinois,97,SB1601,Sen. Michael W. Frerichs-Pamela J. Althoff,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1601.htm,illinois/billtexts/GA97/SB1601.txt,,,Foreign,,,,,,,
Illinois,97,SB1603,Sen. Michael W. Frerichs | (Rep. Thomas Holbrook),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1603.htm,illinois/billtexts/GA97/SB1603.txt,,,"Alien, Foreign",,"July 14, 2011",,,,,
Illinois,97,SB1616,Sen. Heather A. Steans,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1616.htm,illinois/billtexts/GA97/SB1616.txt,,,Foreign,,,,,,,
Illinois,97,SB1633,Sen. Jeffrey M. Schoenberg and Mike Jacobs-Chris Lauzen-David Koehler-Linda Holmes-Mattie Hunter | (Rep. John E. Bradley-Barbara Flynn Currie),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1633.htm,illinois/billtexts/GA97/SB1633.txt,,,Foreign,,"June 28, 2011",,,,,
Illinois,97,SB1641,"Sen. John M. Sullivan | (Rep. Carol A. Sente-Daniel Biss-Deborah Mell-Elaine Nekritz-Karen May, Chapin Rose, Dave Winters and Robyn Gabel)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1641.htm,illinois/billtexts/GA97/SB1641.txt,,,Foreign,,"July 14, 2011",,,,,
Illinois,97,SB1644,Sen. John M. Sullivan | (Rep. Daniel V. Beiser),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1644.htm,illinois/billtexts/GA97/SB1644.txt,,,Foreign,,"January 1, 2012",,,,,
Illinois,97,SB1691,Sen. Ira I. Silverstein | (Rep. Frank J. Mautino),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1691.htm,illinois/billtexts/GA97/SB1691.txt,,,Foreign,,"July 20, 2012",,,,,
Illinois,97,SB1729,"Sen. David Koehler-Michael Noland-William Delgado-Kimberly A. Lightford-M. Maggie Crotty, Antonio Muñoz, Iris Y. Martinez, Toi W. Hutchinson, Heather A. Steans, Martin A. Sandoval, Jacqueline Y. Collins, Emil Jones, III, Kwame Raoul, Dan Kotowski, Mattie Hunter, Don Harmon, Terry Link, A. J. Wilhelmi, Annazette R. Collins and Ira I. Silverstein",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1729.htm,illinois/billtexts/GA97/SB1729.txt,,,"Alien, Foreign",,,,,,,
Illinois,97,SB1737,Sen. Mike Jacobs,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1737.htm,illinois/billtexts/GA97/SB1737.txt,,,Foreign,,,,,,,
Illinois,97,SB1745,Sen. Chris Lauzen,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1745.htm,illinois/billtexts/GA97/SB1745.txt,,,Immigration,,,,,,,
Illinois,97,SB1760,"Sen. Antonio Muñoz, William R. Haine and John J. Millner",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1760.htm,illinois/billtexts/GA97/SB1760.txt,,,"Alien, Foreign",,,,,,,
Illinois,97,SB1768,Sen. William E. Brady,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1768.htm,illinois/billtexts/GA97/SB1768.txt,,,Foreign,,,,,,,
Illinois,97,SB1795,"Sen. Kimberly A. Lightford and Emil Jones, III-Edward D. Maloney | (Rep. Linda Chapa LaVia)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1795.htm,illinois/billtexts/GA97/SB1795.txt,,,Foreign,,"February 1, 2012",,,,,
Illinois,97,SB1806,Sen. Pamela J. Althoff | (Rep. Constance A. Howard),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1806.htm,illinois/billtexts/GA97/SB1806.txt,,,Foreign,,"July 28, 2011",,,,,
Illinois,97,SB1842,Sen. Linda Holmes and Michael W. Frerichs,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1842.htm,illinois/billtexts/GA97/SB1842.txt,,,Foreign,,,,,,,
Illinois,97,SB1887,Sen. Kirk W. Dillard,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1887.htm,illinois/billtexts/GA97/SB1887.txt,,,Foreign,,,,,,,
Illinois,97,SB1891,Sen. Pamela J. Althoff-David S. Luechtefeld,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1891.htm,illinois/billtexts/GA97/SB1891.txt,,,Foreign,,"January 1, 2012",,,,,
Illinois,97,SB1906,Sen. Kwame Raoul,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1906.htm,illinois/billtexts/GA97/SB1906.txt,,,Foreign,,,,,,,
Illinois,97,SB1912,Sen. John G. Mulroe,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1912.htm,illinois/billtexts/GA97/SB1912.txt,,,"Immigration, Alien",,,,,,,
Illinois,97,SB1914,Sen. John M. Sullivan-Michael Noland | (Rep. Dan Reitz-Karen A. Yarbrough-Patrick J. Verschoore-Brandon W. Phelps),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1914.htm,illinois/billtexts/GA97/SB1914.txt,,,Migrant,,"August 22, 2011",,,,,
Illinois,97,SB1924,Sen. Toi W. Hutchinson and Martin A. Sandoval | (Rep. Lisa M. Dugan),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1924.htm,illinois/billtexts/GA97/SB1924.txt,,,Foreign,,"July 28, 2011",,,,,
Illinois,97,SB1932,"Sen. Matt Murphy-Chris Lauzen-James T. Meeks-Kyle McCarter-Shane Cultra, Dan Duffy and Ron Sandack",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1932.htm,illinois/billtexts/GA97/SB1932.txt,,,Foreign,,"June 30, 2011",,,,,
Illinois,97,SB1957,Sen. Linda Holmes,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1957.htm,illinois/billtexts/GA97/SB1957.txt,,,Foreign,,"January 1, 2012",,,,,
Illinois,97,SB1958,Sen. Michael Noland,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1958.htm,illinois/billtexts/GA97/SB1958.txt,,,Foreign,,,,,,,
Illinois,97,SB1973,Sen. Pamela J. Althoff,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1973.htm,illinois/billtexts/GA97/SB1973.txt,,,Foreign,,,,,,,
Illinois,97,SB1975,Sen. Kirk W. Dillard,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1975.htm,illinois/billtexts/GA97/SB1975.txt,,,Foreign,,,,,,,
Illinois,97,SB1993,Sen. Shane Cultra,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB1993.htm,illinois/billtexts/GA97/SB1993.txt,,,"Immigration, Foreign",,,,,,,
Illinois,97,SB2024,Sen. Dan Kotowski,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2024.htm,illinois/billtexts/GA97/SB2024.txt,,,Foreign,,,,,,,
Illinois,97,SB2045,Sen. Kirk W. Dillard-Kyle McCarter,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2045.htm,illinois/billtexts/GA97/SB2045.txt,,,Immigration,,,,,,,
Illinois,97,SB2047,Sen. Carole Pankau-Kirk W. Dillard-Kyle McCarter,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2047.htm,illinois/billtexts/GA97/SB2047.txt,,,Immigration,,,,,,,
Illinois,97,SB2051,"Sen. Carole Pankau-Kirk W. Dillard-Kyle McCarter, Suzi Schmidt and Matt Murphy",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2051.htm,illinois/billtexts/GA97/SB2051.txt,,,Undocumented,,,,,,,
Illinois,97,SB2069,Sen. Jacqueline Y. Collins | (Rep. William Cunningham),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2069.htm,illinois/billtexts/GA97/SB2069.txt,,,Foreign,,"January 1, 2012",,,,,
Illinois,97,SB2076,Sen. John G. Mulroe,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2076.htm,illinois/billtexts/GA97/SB2076.txt,,,Foreign,,,,,,,
Illinois,97,SB2078,Sen. Kirk W. Dillard,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2078.htm,illinois/billtexts/GA97/SB2078.txt,,,Foreign,,,,,,,
Illinois,97,SB2084,"Sen. Carole Pankau, Dan Duffy-Dan Kotowski-Shane Cultra-M. Maggie Crotty and Pamela J. Althoff-Toi W. Hutchinson | (Rep. Michael Unes-Franco Coladipietro-Carol A. Sente-Sandy Cole and Dwight Kay)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2084.htm,illinois/billtexts/GA97/SB2084.txt,,,Foreign,,,,,,,
Illinois,97,SB2099,Sen. Kirk W. Dillard,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2099.htm,illinois/billtexts/GA97/SB2099.txt,,,Foreign,,,,,,,
Illinois,97,SB2151,Sen. John J. Millner-William R. Haine | (Rep. Jim Sacia),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2151.htm,illinois/billtexts/GA97/SB2151.txt,,,Foreign,,"January 1, 2012",,,,,
Illinois,97,SB2153,Sen. Kimberly A. Lightford and Annazette R. Collins,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2153.htm,illinois/billtexts/GA97/SB2153.txt,,,"Immigration, Citizenship",,,,,,,
Illinois,97,SB2159,Sen. William E. Brady,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2159.htm,illinois/billtexts/GA97/SB2159.txt,,96-1496,Foreign,,,,,,Y,
Illinois,97,SB2170,"Sen. James F. Clayborne, Jr., Gary Forby, Dan Kotowski and Mike Jacobs | (Rep. Patrick J. Verschoore-Roger L. Eddy)",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2170.htm,illinois/billtexts/GA97/SB2170.txt,,,Foreign,,"August 23, 2011",,,,,
Illinois,97,SB2186,"Sen. Michael Noland-A. J. Wilhelmi-Toi W. Hutchinson-John G. Mulroe-Gary Forby, Mattie Hunter, William Delgado and Mike Jacobs",,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2186.htm,illinois/billtexts/GA97/SB2186.txt,,,Foreign,,,,,,,
Illinois,97,SB2190,Sen. Toi W. Hutchinson | (Rep. Lisa M. Dugan-Anthony DeLuca-Patrick J. Verschoore),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2190.htm,illinois/billtexts/GA97/SB2190.txt,,,Foreign,,"August 16, 2011",,,,,
Illinois,97,SB2194,Sen. Jeffrey M. Schoenberg-Dan Kotowski and A. J. Wilhelmi-Jacqueline Y. Collins | (Rep. Barbara Flynn Currie-Karen A. Yarbrough-Kimberly du Buclet),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2194.htm,illinois/billtexts/GA97/SB2194.txt,,,Foreign,,"June 14, 2012",,,,,
Illinois,97,SB2227,Sen. A. J. Wilhelmi,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2227.htm,illinois/billtexts/GA97/SB2227.txt,,,Foreign,,,,,,,
Illinois,97,SB2239,Sen. Matt Murphy,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2239.htm,illinois/billtexts/GA97/SB2239.txt,,96-1496,Foreign,,,,,,Y,
Illinois,97,SB2270,Sen. Ron Sandack and Annazette R. Collins | (Rep. Dennis M. Reboletti-Jack D. Franks-Keith Farnham-Carol A. Sente-Linda Chapa LaVia),,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2270.htm,illinois/billtexts/GA97/SB2270.txt,,96-1294,Foreign,,"August 16, 2011",,,,Y,
Illinois,97,SB2307,Sen. Thomas Johnson,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2307.htm,illinois/billtexts/GA97/SB2307.txt,,,Foreign,,,,,,,
Illinois,97,SB2486,Sen. Larry K. Bomke,,https://www.ilga.gov/Documents/legislation/97/SB/09700SB2486.htm,illinois/billtexts/GA97/SB2486.txt,,,Undocumented,,,,,,,
