State,GA,Bill Identifier,URL,Path to full text,Keywords
Illinois,103,SB2428,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2428.htm,billtext/GA103/SB2428.txt,Foreign
Illinois,103,SB2432,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2432.htm,billtext/GA103/SB2432.txt,Border
Illinois,103,SB2433,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2433.htm,billtext/GA103/SB2433.txt,Foreign
Illinois,103,SB2436,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2436.htm,billtext/GA103/SB2436.txt,Foreign
Illinois,103,SB2437,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2437.htm,billtext/GA103/SB2437.txt,"Immigration, Citizenship, Alien, Migrant, Undocumented, Visa, Border, Foreign"
Illinois,103,SB2440,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2440.htm,billtext/GA103/SB2440.txt,"Immigration, Citizenship"
Illinois,103,SB2558,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2558.htm,billtext/GA103/SB2558.txt,Foreign
Illinois,103,SB2564,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2564.htm,billtext/GA103/SB2564.txt,"Migrant, Visa"
Illinois,103,SB2567,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2567.htm,billtext/GA103/SB2567.txt,Visa
Illinois,103,SB2574,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2574.htm,billtext/GA103/SB2574.txt,Foreign
Illinois,103,SB2582,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2582.htm,billtext/GA103/SB2582.txt,"Immigration, Foreign"
Illinois,103,SB2591,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2591.htm,billtext/GA103/SB2591.txt,Border
Illinois,103,SB2612,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2612.htm,billtext/GA103/SB2612.txt,Alien
Illinois,103,SB2616,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2616.htm,billtext/GA103/SB2616.txt,Citizenship
Illinois,103,SB2625,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2625.htm,billtext/GA103/SB2625.txt,Border
Illinois,103,SB2633,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2633.htm,billtext/GA103/SB2633.txt,Foreign
Illinois,103,SB2643,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2643.htm,billtext/GA103/SB2643.txt,Foreign
Illinois,103,SB2648,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2648.htm,billtext/GA103/SB2648.txt,"Border, Foreign"
Illinois,103,SB2649,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2649.htm,billtext/GA103/SB2649.txt,"Immigration, Citizenship, Border"
Illinois,103,SB2660,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2660.htm,billtext/GA103/SB2660.txt,Foreign
Illinois,103,SB2668,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2668.htm,billtext/GA103/SB2668.txt,"Alien, Foreign"
Illinois,103,SB2670,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2670.htm,billtext/GA103/SB2670.txt,Visa
Illinois,103,SB2674,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2674.htm,billtext/GA103/SB2674.txt,Foreign
Illinois,103,SB2677,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2677.htm,billtext/GA103/SB2677.txt,Foreign
Illinois,103,SB2687,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2687.htm,billtext/GA103/SB2687.txt,"Immigration, Citizenship"
Illinois,103,SB2689,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2689.htm,billtext/GA103/SB2689.txt,"Citizenship, Foreign"
Illinois,103,SB2731,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2731.htm,billtext/GA103/SB2731.txt,Foreign
Illinois,103,SB2756,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2756.htm,billtext/GA103/SB2756.txt,Foreign
Illinois,103,SB2761,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2761.htm,billtext/GA103/SB2761.txt,Migrant
Illinois,103,SB2774,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2774.htm,billtext/GA103/SB2774.txt,Border
Illinois,103,SB2778,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2778.htm,billtext/GA103/SB2778.txt,"Immigration, Citizenship"
Illinois,103,SB2780,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2780.htm,billtext/GA103/SB2780.txt,Visa
Illinois,103,SB2795,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2795.htm,billtext/GA103/SB2795.txt,Foreign
Illinois,103,SB2803,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2803.htm,billtext/GA103/SB2803.txt,Foreign
Illinois,103,SB2818,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2818.htm,billtext/GA103/SB2818.txt,Immigration
Illinois,103,SB2820,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2820.htm,billtext/GA103/SB2820.txt,"Alien, Foreign"
Illinois,103,SB2821,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2821.htm,billtext/GA103/SB2821.txt,"Visa, Foreign"
Illinois,103,SB2823,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2823.htm,billtext/GA103/SB2823.txt,Foreign
Illinois,103,SB2834,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2834.htm,billtext/GA103/SB2834.txt,"Immigration, Citizenship"
Illinois,103,SB2847,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2847.htm,billtext/GA103/SB2847.txt,Foreign
Illinois,103,SB2855,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2855.htm,billtext/GA103/SB2855.txt,Foreign
Illinois,103,SB2857,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2857.htm,billtext/GA103/SB2857.txt,"Border, Foreign"
Illinois,103,SB2864,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2864.htm,billtext/GA103/SB2864.txt,"Immigration, Citizenship, Border"
Illinois,103,SB2877,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2877.htm,billtext/GA103/SB2877.txt,Foreign
Illinois,103,SB2880,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2880.htm,billtext/GA103/SB2880.txt,Border
Illinois,103,SB2894,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2894.htm,billtext/GA103/SB2894.txt,Border
Illinois,103,SB2895,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2895.htm,billtext/GA103/SB2895.txt,Visa
Illinois,103,SB2900,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2900.htm,billtext/GA103/SB2900.txt,Visa
Illinois,103,SB2919,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2919.htm,billtext/GA103/SB2919.txt,Foreign
Illinois,103,SB2929,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2929.htm,billtext/GA103/SB2929.txt,Immigration
Illinois,103,SB2940,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2940.htm,billtext/GA103/SB2940.txt,"Immigration, Foreign"
Illinois,103,SB2961,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2961.htm,billtext/GA103/SB2961.txt,Visa
Illinois,103,SB2976,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2976.htm,billtext/GA103/SB2976.txt,Migrant
Illinois,103,SB2978,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2978.htm,billtext/GA103/SB2978.txt,"Immigration, Citizenship"
Illinois,103,SB2981,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2981.htm,billtext/GA103/SB2981.txt,Foreign
Illinois,103,SB2982,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2982.htm,billtext/GA103/SB2982.txt,Border
Illinois,103,SB2990,https://www.ilga.gov/Documents/legislation/103/SB/10300SB2990.htm,billtext/GA103/SB2990.txt,Immigration
Illinois,103,SB3077,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3077.htm,billtext/GA103/SB3077.txt,Border
Illinois,103,SB3079,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3079.htm,billtext/GA103/SB3079.txt,Citizenship
Illinois,103,SB3081,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3081.htm,billtext/GA103/SB3081.txt,Foreign
Illinois,103,SB3085,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3085.htm,billtext/GA103/SB3085.txt,Border
Illinois,103,SB3086,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3086.htm,billtext/GA103/SB3086.txt,Border
Illinois,103,SB3087,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3087.htm,billtext/GA103/SB3087.txt,"Immigration, Migrant, Visa"
Illinois,103,SB3088,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3088.htm,billtext/GA103/SB3088.txt,"Immigration, Citizenship, Visa, Border, Foreign"
Illinois,103,SB3114,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3114.htm,billtext/GA103/SB3114.txt,Foreign
Illinois,103,SB3119,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3119.htm,billtext/GA103/SB3119.txt,"Immigration, Migrant, Visa, Foreign"
Illinois,103,SB3122,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3122.htm,billtext/GA103/SB3122.txt,Foreign
Illinois,103,SB3127,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3127.htm,billtext/GA103/SB3127.txt,"Border, Foreign"
Illinois,103,SB3128,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3128.htm,billtext/GA103/SB3128.txt,"Border, Foreign"
Illinois,103,SB3132,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3132.htm,billtext/GA103/SB3132.txt,Foreign
Illinois,103,SB3133,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3133.htm,billtext/GA103/SB3133.txt,Visa
Illinois,103,SB3143,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3143.htm,billtext/GA103/SB3143.txt,"Immigration, Migrant, Visa, Foreign"
Illinois,103,SB3152,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3152.htm,billtext/GA103/SB3152.txt,Foreign
Illinois,103,SB3156,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3156.htm,billtext/GA103/SB3156.txt,"Migrant, Undocumented"
Illinois,103,SB3161,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3161.htm,billtext/GA103/SB3161.txt,Foreign
Illinois,103,SB3170,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3170.htm,billtext/GA103/SB3170.txt,Migrant
Illinois,103,SB3177,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3177.htm,billtext/GA103/SB3177.txt,Border
Illinois,103,SB3186,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3186.htm,billtext/GA103/SB3186.txt,"Immigration, Migrant, Visa, Foreign"
Illinois,103,SB3200,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3200.htm,billtext/GA103/SB3200.txt,"Immigration, Citizenship, Visa, Border, Foreign"
Illinois,103,SB3233,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3233.htm,billtext/GA103/SB3233.txt,"Alien, Foreign"
Illinois,103,SB3240,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3240.htm,billtext/GA103/SB3240.txt,"Border, Foreign"
Illinois,103,SB3248,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3248.htm,billtext/GA103/SB3248.txt,Foreign
Illinois,103,SB3272,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3272.htm,billtext/GA103/SB3272.txt,Foreign
Illinois,103,SB3273,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3273.htm,billtext/GA103/SB3273.txt,Foreign
Illinois,103,SB3284,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3284.htm,billtext/GA103/SB3284.txt,"Visa, Border"
Illinois,103,SB3285,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3285.htm,billtext/GA103/SB3285.txt,Immigration
Illinois,103,SB3289,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3289.htm,billtext/GA103/SB3289.txt,"Immigration, Citizenship, Alien, Border"
Illinois,103,SB3295,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3295.htm,billtext/GA103/SB3295.txt,Visa
Illinois,103,SB3296,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3296.htm,billtext/GA103/SB3296.txt,Migrant
Illinois,103,SB3308,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3308.htm,billtext/GA103/SB3308.txt,Alien
Illinois,103,SB3320,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3320.htm,billtext/GA103/SB3320.txt,Immigration
Illinois,103,SB3321,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3321.htm,billtext/GA103/SB3321.txt,Immigration
Illinois,103,SB3322,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3322.htm,billtext/GA103/SB3322.txt,Foreign
Illinois,103,SB3324,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3324.htm,billtext/GA103/SB3324.txt,Immigration
Illinois,103,SB3328,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3328.htm,billtext/GA103/SB3328.txt,Foreign
Illinois,103,SB3340,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3340.htm,billtext/GA103/SB3340.txt,Visa
Illinois,103,SB3354,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3354.htm,billtext/GA103/SB3354.txt,"Immigration, Citizenship"
Illinois,103,SB3356,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3356.htm,billtext/GA103/SB3356.txt,Foreign
Illinois,103,SB3358,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3358.htm,billtext/GA103/SB3358.txt,Foreign
Illinois,103,SB3359,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3359.htm,billtext/GA103/SB3359.txt,Foreign
Illinois,103,SB3362,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3362.htm,billtext/GA103/SB3362.txt,Foreign
Illinois,103,SB3377,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3377.htm,billtext/GA103/SB3377.txt,Border
Illinois,103,SB3390,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3390.htm,billtext/GA103/SB3390.txt,Foreign
Illinois,103,SB3394,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3394.htm,billtext/GA103/SB3394.txt,"Visa, Foreign"
Illinois,103,SB3395,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3395.htm,billtext/GA103/SB3395.txt,Foreign
Illinois,103,SB3412,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3412.htm,billtext/GA103/SB3412.txt,Foreign
Illinois,103,SB3415,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3415.htm,billtext/GA103/SB3415.txt,Border
Illinois,103,SB3416,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3416.htm,billtext/GA103/SB3416.txt,Foreign
Illinois,103,SB3426,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3426.htm,billtext/GA103/SB3426.txt,"Border, Foreign"
Illinois,103,SB3429,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3429.htm,billtext/GA103/SB3429.txt,Border
Illinois,103,SB3438,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3438.htm,billtext/GA103/SB3438.txt,Border
Illinois,103,SB3447,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3447.htm,billtext/GA103/SB3447.txt,Border
Illinois,103,SB3457,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3457.htm,billtext/GA103/SB3457.txt,"Citizenship, Foreign"
Illinois,103,SB3462,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3462.htm,billtext/GA103/SB3462.txt,"Immigration, Migrant"
Illinois,103,SB3464,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3464.htm,billtext/GA103/SB3464.txt,"Immigration, Citizenship, Migrant"
Illinois,103,SB3470,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3470.htm,billtext/GA103/SB3470.txt,Immigration
Illinois,103,SB3472,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3472.htm,billtext/GA103/SB3472.txt,"Immigration, Citizenship"
Illinois,103,SB3474,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3474.htm,billtext/GA103/SB3474.txt,Foreign
Illinois,103,SB3476,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3476.htm,billtext/GA103/SB3476.txt,"Border, Foreign"
Illinois,103,SB3488,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3488.htm,billtext/GA103/SB3488.txt,Foreign
Illinois,103,SB3489,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3489.htm,billtext/GA103/SB3489.txt,Foreign
Illinois,103,SB3492,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3492.htm,billtext/GA103/SB3492.txt,Citizenship
Illinois,103,SB3494,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3494.htm,billtext/GA103/SB3494.txt,Foreign
Illinois,103,SB3495,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3495.htm,billtext/GA103/SB3495.txt,Foreign
Illinois,103,SB3498,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3498.htm,billtext/GA103/SB3498.txt,"Migrant, Visa"
Illinois,103,SB3507,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3507.htm,billtext/GA103/SB3507.txt,Foreign
Illinois,103,SB3508,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3508.htm,billtext/GA103/SB3508.txt,"Alien, Foreign"
Illinois,103,SB3509,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3509.htm,billtext/GA103/SB3509.txt,"Immigration, Citizenship"
Illinois,103,SB3520,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3520.htm,billtext/GA103/SB3520.txt,Foreign
Illinois,103,SB3523,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3523.htm,billtext/GA103/SB3523.txt,"Immigration, Foreign"
Illinois,103,SB3541,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3541.htm,billtext/GA103/SB3541.txt,Foreign
Illinois,103,SB3542,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3542.htm,billtext/GA103/SB3542.txt,"Immigration, Alien, Foreign"
Illinois,103,SB3543,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3543.htm,billtext/GA103/SB3543.txt,Foreign
Illinois,103,SB3551,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3551.htm,billtext/GA103/SB3551.txt,"Alien, Foreign"
Illinois,103,SB3553,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3553.htm,billtext/GA103/SB3553.txt,Foreign
Illinois,103,SB3565,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3565.htm,billtext/GA103/SB3565.txt,Migrant
Illinois,103,SB3574,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3574.htm,billtext/GA103/SB3574.txt,Foreign
Illinois,103,SB3582,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3582.htm,billtext/GA103/SB3582.txt,Foreign
Illinois,103,SB3584,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3584.htm,billtext/GA103/SB3584.txt,"Immigration, Citizenship"
Illinois,103,SB3591,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3591.htm,billtext/GA103/SB3591.txt,Foreign
Illinois,103,SB3592,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3592.htm,billtext/GA103/SB3592.txt,"Alien, Foreign"
Illinois,103,SB3595,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3595.htm,billtext/GA103/SB3595.txt,Foreign
Illinois,103,SB3596,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3596.htm,billtext/GA103/SB3596.txt,"Immigration, Citizenship, Alien, Border"
Illinois,103,SB3600,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3600.htm,billtext/GA103/SB3600.txt,Immigration
Illinois,103,SB3603,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3603.htm,billtext/GA103/SB3603.txt,Border
Illinois,103,SB3607,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3607.htm,billtext/GA103/SB3607.txt,"Border, Foreign"
Illinois,103,SB3617,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3617.htm,billtext/GA103/SB3617.txt,Foreign
Illinois,103,SB3629,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3629.htm,billtext/GA103/SB3629.txt,Immigration
Illinois,103,SB3634,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3634.htm,billtext/GA103/SB3634.txt,Foreign
Illinois,103,SB3636,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3636.htm,billtext/GA103/SB3636.txt,Foreign
Illinois,103,SB3646,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3646.htm,billtext/GA103/SB3646.txt,"Visa, Foreign"
Illinois,103,SB3662,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3662.htm,billtext/GA103/SB3662.txt,Border
Illinois,103,SB3664,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3664.htm,billtext/GA103/SB3664.txt,"Immigration, Citizenship, Visa"
Illinois,103,SB3666,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3666.htm,billtext/GA103/SB3666.txt,"Visa, Foreign"
Illinois,103,SB3669,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3669.htm,billtext/GA103/SB3669.txt,Border
Illinois,103,SB3670,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3670.htm,billtext/GA103/SB3670.txt,Foreign
Illinois,103,SB3680,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3680.htm,billtext/GA103/SB3680.txt,Immigration
Illinois,103,SB3684,https://www.ilga.gov/Documents/legislation/103/SB/10300SB3684.htm,billtext/GA103/SB3684.txt,Citizenship
